Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
186240,-4042.0980175756386,-5592.087590395538,291.24999999996203,0.0,500.0,0,3.0485894999999226,2.2925537235167988
186300,-3663.951869678954,-5846.833048670089,291.18055555551757,0.0,500.0,0,3.048447128086342,2.2926738363370744
186360,-3269.807022636858,-6076.04822537308,291.1111111110731,0.0,500.0,0,3.048304790123379,2.292793963481221
186420,-2861.3845156586995,-6278.732249100394,291.04166666662866,0.0,500.0,0,3.0481624861110332,2.292914104954365
186480,-2440.4677315630847,-6454.000097113727,290.9722222221842,0.0,500.0,0,3.048020216049305,2.293034260761635
186540,-2008.8946096116201,-6601.086459804784,290.90277777773974,0.0,500.0,0,3.047877979938194,2.293154430908162
186600,-1568.5496201202016,-6719.349082430936,290.8333333332953,0.0,500.0,0,3.0477357777777003,2.2932746153990817
186660,-1121.3555358919405,-6808.271569529903,290.76388888885083,0.0,500.0,0,3.0475936095678238,2.2933948142395315
186720,-669.2650364017828,-6867.465639768049,290.6944444444064,0.0,500.0,0,3.047451475308564,2.2935150274346534
186780,-214.25218139314532,-6896.672821376474,290.6249999999619,0.0,500.0,0,3.047309374999922,2.2936352549895904
186840,241.69620888266658,-6895.765580771755,290.55555555551746,0.0,500.0,0,3.0471673086418973,2.2937554969094904
186900,696.5892291464249,-6864.747879433144,290.486111111073,0.0,500.0,0,3.04702527623449,2.2938757531995035
186960,1148.4405824061141,-6803.7551566048705,290.41666666662854,0.0,500.0,0,3.0468832777776997,2.293996023864783
187020,1595.2772531540313,-6713.053737898572,290.3472222221841,0.0,500.0,0,3.0467413132715273,2.294116308910485
187080,2035.1481225668317,-6593.039672378543,290.27777777773963,0.0,500.0,0,3.046599382715972,2.29423660834177
187140,2466.132488093395,-6444.237003207978,290.2083333332952,0.0,500.0,0,3.0464574861110334,2.2943569221637996
187200,2886.3484502315214,-6267.295479406628,290.1388888888507,0.0,500.0,0,3.0463156234567124,2.29447725038174
187260,3293.9611298684827,-6062.987718712634,290.06944444440626,0.0,500.0,0,3.0461737947530088,2.2945975930007596
