Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1343400,-351433.388134595,-155749.58649841204,0,0.0,250.0,1,4.2,4.2
1343460,-351408.62818014383,-155805.44287904896,0,0.0,250.0,1,4.2,4.2
1343520,-351383.85934795014,-155861.29532352547,0,0.0,250.0,1,4.2,4.2
1343580,-351359.0816386392,-155917.14383043104,0,0.0,250.0,1,4.2,4.2
1343640,-351334.29505283723,-155972.98839835418,0,0.0,250.0,1,4.2,4.2
1343700,-351309.49959117034,-156028.8290258846,0,0.0,250.0,1,4.2,4.2
1343760,-351284.695254265,-156084.6657116111,0,0.0,250.0,1,4.2,4.2
1343820,-351259.88204274775,-156140.49845412356,0,0.0,250.0,1,4.2,4.2
1343880,-351235.05995724554,-156196.32725201105,0,0.0,250.0,1,4.2,4.2
1343940,-351210.2289983854,-156252.15210386348,0,0.0,250.0,1,4.2,4.2
1344000,-351185.3891667947,-156307.97300827023,0,0.0,250.0,1,4.2,4.2
1344060,-351160.5404631009,-156363.78996382156,0,0.0,250.0,1,4.2,4.2
1344120,-351135.6828879319,-156419.60296910664,0,0.0,250.0,1,4.2,4.2
1344180,-351110.81644191546,-156475.41202271616,0,0.0,250.0,1,4.2,4.2
1344240,-351085.94112568,-156531.21712323962,0,0.0,250.0,1,4.2,4.2
1344300,-351061.0569398538,-156587.01826926757,0,0.0,250.0,1,4.2,4.2
1344360,-351036.1638850657,-156642.81545938994,0,0.0,250.0,1,4.2,4.2
1344420,-351011.2619619444,-156698.6086921975,0,0.0,250.0,1,4.2,4.2
1344480,-350986.35117111914,-156754.39796628046,0,0.0,250.0,1,4.2,4.2
1344540,-350961.4315132192,-156810.18328022966,0,0.0,250.0,1,4.2,4.2
1344600,-350936.50298887404,-156865.9646326354,0,0.0,250.0,1,4.2,4.2
1344660,-350911.56559871347,-156921.74202208896,0,0.0,250.0,1,4.2,4.2
1344720,-350886.6193433676,-156977.5154471807,0,0.0,250.0,1,4.2,4.2
1344780,-350861.6642234665,-157033.28490650217,0,0.0,250.0,1,4.2,4.2
1344840,-350836.70023964084,-157089.0503986437,0,0.0,250.0,1,4.2,4.2
1344900,-350811.7273925211,-157144.81192219708,0,0.0,250.0,1,4.2,4.2
1344960,-350786.74568273826,-157200.5694757532,0,0.0,250.0,1,4.2,4.2
1345020,-350761.75511092343,-157256.32305790388,0,0.0,250.0,1,4.2,4.2
1345080,-350736.7556777078,-157312.07266724046,0,0.0,250.0,1,4.2,4.2
1345140,-350711.7473837233,-157367.81830235387,0,0.0,250.0,1,4.2,4.2
1345200,-350686.7302296014,-157423.55996183658,0,0.0,250.0,1,4.2,4.2
1345260,-350661.7042159742,-157479.2976442804,0,0.0,250.0,1,4.2,4.2
1345320,-350636.66934347403,-157535.03134827665,0,0.0,250.0,1,4.2,4.2
1345380,-350611.6256127331,-157590.76107241775,0,0.0,250.0,1,4.2,4.2
1345440,-350586.57302438444,-157646.4868152956,0,0.0,250.0,1,4.2,4.2
1345500,-350561.51157906075,-157702.20857550242,0,0.0,250.0,1,4.2,4.2
1345560,-350536.4412773953,-157757.92635163036,0,0.0,250.0,1,4.2,4.2
1345620,-350511.3621200212,-157813.64014227205,0,0.0,250.0,1,4.2,4.2
1345680,-350486.2741075723,-157869.34994602003,0,0.0,250.0,1,4.2,4.2
1345740,-350461.17724068236,-157925.0557614663,0,0.0,250.0,1,4.2,4.2
1345800,-350436.0715199853,-157980.75758720413,0,0.0,250.0,1,4.2,4.2
1345860,-350410.95694611536,-158036.45542182637,0,0.0,250.0,1,4.2,4.2
1345920,-350385.8335197072,-158092.14926392527,0,0.0,250.0,1,4.2,4.2
1345980,-350360.7012413953,-158147.83911209466,0,0.0,250.0,1,4.2,4.2
1346040,-350335.5601118147,-158203.52496492706,0,0.0,250.0,1,4.2,4.2
1346100,-350310.4101316005,-158259.20682101583,0,0.0,250.0,1,4.2,4.2
1346160,-350285.2513013882,-158314.88467895403,0,0.0,250.0,1,4.2,4.2
1346220,-350260.0836218132,-158370.55853733546,0,0.0,250.0,1,4.2,4.2
1346280,-350234.9070935114,-158426.22839475356,0,0.0,250.0,1,4.2,4.2
1346340,-350209.7217171191,-158481.89424980126,0,0.0,250.0,1,4.2,4.2
1346400,-350184.5274932722,-158537.55610107302,0,0.0,250.0,1,4.2,4.2
1346460,-350159.3244226073,-158593.2139471626,0,0.0,250.0,1,4.2,4.2
1346520,-350134.11250576115,-158648.86778666326,0,0.0,250.0,1,4.2,4.2
1346580,-350108.8917433706,-158704.51761816998,0,0.0,250.0,1,4.2,4.2
1346640,-350083.66213607293,-158760.16344027608,0,0.0,250.0,1,4.2,4.2
1346700,-350058.4236845054,-158815.80525157598,0,0.0,250.0,1,4.2,4.2
1346760,-350033.1763893058,-158871.44305066386,0,0.0,250.0,1,4.2,4.2
1346820,-350007.9202511118,-158927.07683613442,0,0.0,250.0,1,4.2,4.2
1346880,-349982.65527056146,-158982.70660658216,0,0.0,250.0,1,4.2,4.2
1346940,-349957.3814482932,-159038.3323606011,0,0.0,250.0,1,4.2,4.2
1347000,-349932.0987849454,-159093.95409678653,0,0.0,250.0,1,4.2,4.2
1347060,-349906.80728115665,-159149.57181373343,0,0.0,250.0,1,4.2,4.2
1347120,-349881.5069375663,-159205.18551003595,0,0.0,250.0,1,4.2,4.2
1347180,-349856.19775481295,-159260.79518429004,0,0.0,250.0,1,4.2,4.2
1347240,-349830.8797335365,-159316.40083509014,0,0.0,250.0,1,4.2,4.2
1347300,-349805.55287437636,-159372.00246103166,0,0.0,250.0,1,4.2,4.2
1347360,-349780.2171779725,-159427.60006070978,0,0.0,250.0,1,4.2,4.2
1347420,-349754.8726449647,-159483.19363272024,0,0.0,250.0,1,4.2,4.2
1347480,-349729.51927599334,-159538.78317565852,0,0.0,250.0,1,4.2,4.2
1347540,-349704.15707169933,-159594.3686881196,0,0.0,250.0,1,4.2,4.2
1347600,-349678.786032723,-159649.95016869996,0,0.0,250.0,1,4.2,4.2
1347660,-349653.4061597052,-159705.52761599544,0,0.0,250.0,1,4.2,4.2
1347720,-349628.01745328744,-159761.10102860123,0,0.0,250.0,1,4.2,4.2
1347780,-349602.61991411087,-159816.67040511433,0,0.0,250.0,1,4.2,4.2
1347840,-349577.2135428173,-159872.23574413022,0,0.0,250.0,1,4.2,4.2
1347900,-349551.79834004847,-159927.79704424532,0,0.0,250.0,1,4.2,4.2
1347960,-349526.37430644647,-159983.3543040558,0,0.0,250.0,1,4.2,4.2
1348020,-349500.94144265365,-160038.9075221584,0,0.0,250.0,1,4.2,4.2
1348080,-349475.49974931247,-160094.45669714967,0,0.0,250.0,1,4.2,4.2
1348140,-349450.0492270658,-160150.00182762565,0,0.0,250.0,1,4.2,4.2
1348200,-349424.5898765564,-160205.54291218368,0,0.0,250.0,1,4.2,4.2
1348260,-349399.12169842754,-160261.07994942082,0,0.0,250.0,1,4.2,4.2
1348320,-349373.64469332277,-160316.61293793315,0,0.0,250.0,1,4.2,4.2
1348380,-349348.1588618854,-160372.14187631864,0,0.0,250.0,1,4.2,4.2
1348440,-349322.6642047596,-160427.66676317403,0,0.0,250.0,1,4.2,4.2
1348500,-349297.1607225893,-160483.18759709634,0,0.0,250.0,1,4.2,4.2
1348560,-349271.6484160188,-160538.7043766834,0,0.0,250.0,1,4.2,4.2
1348620,-349246.1272856927,-160594.2171005324,0,0.0,250.0,1,4.2,4.2
1348680,-349220.5973322556,-160649.7257672411,0,0.0,250.0,1,4.2,4.2
1348740,-349195.05855635286,-160705.23037540665,0,0.0,250.0,1,4.2,4.2
1348800,-349169.51095862914,-160760.73092362762,0,0.0,250.0,1,4.2,4.2
1348860,-349143.95453973016,-160816.22741050116,0,0.0,250.0,1,4.2,4.2
1348920,-349118.3893003017,-160871.71983462537,0,0.0,250.0,1,4.2,4.2
1348980,-349092.8152409892,-160927.20819459896,0,0.0,250.0,1,4.2,4.2
1349040,-349067.232362439,-160982.69248901954,0,0.0,250.0,1,4.2,4.2
1349100,-349041.64066529745,-161038.17271648534,0,0.0,250.0,1,4.2,4.2
1349160,-349016.040150211,-161093.64887559507,0,0.0,250.0,1,4.2,4.2
1349220,-348990.43081782636,-161149.12096494707,0,0.0,250.0,1,4.2,4.2
1349280,-348964.8126687905,-161204.58898314007,0,0.0,250.0,1,4.2,4.2
1349340,-348939.185703751,-161260.05292877217,0,0.0,250.0,1,4.2,4.2
1349400,-348913.5499233547,-161315.51280044307,0,0.0,250.0,1,4.2,4.2
1349460,-348887.90532824956,-161370.9685967509,0,0.0,250.0,1,4.2,4.2
1349520,-348862.25191908353,-161426.42031629483,0,0.0,250.0,1,4.2,4.2
1349580,-348836.58969650435,-161481.8679576746,0,0.0,250.0,1,4.2,4.2
