Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
829140,5796.914700138439,-3359.4314928556923,1000.0,0,1000.0,0,2.4749999999999996,1.35
829200,6014.952784160662,-2951.329022692938,1000.0,0,1000.0,0,2.4749999999999996,1.35
829260,6204.304510226032,-2529.1511501412187,1000.0,0,1000.0,0,2.4749999999999996,1.35
829320,6364.066826958373,-2094.911315039309,1000.0,0,1000.0,0,2.4749999999999996,1.35
829380,6493.477800029399,-1650.6804828303752,1000.0,0,1000.0,0,2.4749999999999996,1.35
829440,6591.920245958641,-1198.5772677605407,1000.0,0,1000.0,0,2.4749999999999996,1.35
829500,6658.924675566941,-740.7578288465417,1000.0,0,1000.0,0,2.4749999999999996,1.35
829560,6694.171533054453,-279.4055867643412,1000.0,0,1000.0,0,2.4749999999999996,1.35
829620,6697.492720015484,183.27918924779857,1000.0,0,1000.0,0,2.4749999999999996,1.35
829680,6668.8723971307,645.0898748701535,1000.0,0,1000.0,0,2.4749999999999996,1.35
829740,6608.447059707242,1103.8240144689996,1000.0,0,1000.0,0,2.4749999999999996,1.35
829800,6516.504886708412,1557.293824998071,1000.0,0,1000.0,0,2.4749999999999996,1.35
829860,6393.484366379114,2003.3366299096103,1000.0,0,1000.0,0,2.4749999999999996,1.35
829920,6239.972205017007,2439.825173344792,1000.0,0,1000.0,0,2.4749999999999996,1.35
829980,6056.700528869546,2864.6777653800987,1000.0,0,1000.0,0,2.4749999999999996,1.35
830040,5844.543392496749,3275.8682099703483,1000.0,0,1000.0,0,2.4749999999999996,1.35
830100,5604.512610250405,3671.43546823527,1000.0,0,1000.0,0,2.4749999999999996,1.35
830160,5337.752930758219,4049.4930109896213,1000.0,0,1000.0,0,2.4749999999999996,1.35
830220,5045.5365774146185,4408.237815935402,1000.0,0,1000.0,0,2.4749999999999996,1.35
830280,4729.2571809302035,4745.958966583239,1000.0,0,1000.0,0,2.4749999999999996,1.35
830340,4390.423132858039,5061.045811918397,1000.0,0,1000.0,0,2.4749999999999996,1.35
830400,4030.6503918164017,5351.995647870243,1000.0,0,1000.0,0,2.4749999999999996,1.35
830460,3651.654776700433,5617.420883970923,1000.0,0,1000.0,0,2.4749999999999996,1.35
830520,3255.2437836386857,5856.055661019065,1000.0,0,1000.0,0,2.4749999999999996,1.35
830580,2843.307965735443,6066.761888178663,1000.0,0,1000.0,0,2.4749999999999996,1.35
830640,2417.811916684673,6248.534670737558,1000.0,0,1000.0,0,2.4749999999999996,1.35
830700,1980.7849012909373,6400.507102620042,1000.0,0,1000.0,0,2.4749999999999996,1.35
830760,1534.3111775435248,6521.95440081704,1000.0,0,1000.0,0,2.4749999999999996,1.35
830820,1080.5200564299155,6612.297362000927,1000.0,0,1000.0,0,2.4749999999999996,1.35
830880,621.5757468832285,6671.10512484688,1000.0,0,1000.0,0,2.4749999999999996,1.35
830940,159.66703428682894,6698.0972248866165,1000.0,0,1000.0,0,2.4749999999999996,1.35
831000,-303.0031582169861,6693.144932091512,1000.0,0,1000.0,0,2.4749999999999996,1.35
831060,-764.228275861488,6656.271864808824,1000.0,0,1000.0,0,2.4749999999999996,1.35
831120,-1221.8086556878286,6587.653877121812,1000.0,0,1000.0,0,2.4749999999999996,1.35
831180,-1673.5620171303137,6487.618220170671,1000.0,0,1000.0,0,2.4749999999999996,1.35
831240,-2117.3338696892665,6356.641981434728,1000.0,0,1000.0,0,2.4749999999999996,1.35
831300,-2551.007788068452,6195.349809420438,1000.0,0,1000.0,0,2.4749999999999996,1.35
831360,-2972.51550578495,6004.510934600736,1000.0,0,1000.0,0,2.4749999999999996,1.35
831420,-3379.8467790812583,5785.035500825019,1000.0,0,1000.0,0,2.4749999999999996,1.35
831480,-3771.058974137475,5537.9702246806055,1000.0,0,1000.0,0,2.4749999999999996,1.35
831540,-4144.2863318237005,5264.493403522414,1000.0,0,1000.0,0,2.4749999999999996,1.35
831600,-4497.748865836188,4965.9092959639365,1000.0,0,1000.0,0,2.4749999999999996,1.35
831660,-4829.760851755535,4643.641901645882,1000.0,0,1000.0,0,2.4749999999999996,1.35
831720,-5138.738866570182,4299.228169924543,1000.0,0,1000.0,0,2.4749999999999996,1.35
831780,-5423.2093402844675,3934.310669904331,1000.0,0,1000.0,0,2.4749999999999996,1.35
831840,-5681.8155836402075,3550.629756729787,1000.0,0,1000.0,0,2.4749999999999996,1.35
831900,-5913.324258399152,3150.0152715343875,1000.0,0,1000.0,0,2.4749999999999996,1.35
831960,-6116.631259349745,2734.3778146074305,1000.0,0,1000.0,0,2.4749999999999996,1.35
832020,-6290.766979978164,2305.699633405915,1000.0,0,1000.0,0,2.4749999999999996,1.35
832080,-6434.900936687796,1866.0251688780288,1000.0,0,1000.0,0,2.4749999999999996,1.35
832140,-6548.345729524782,1417.4513051552397,1000.0,0,1000.0,0,2.4749999999999996,1.35
832200,-6630.560320502888,962.1173691626135,1000.0,0,1000.0,0,2.4749999999999996,1.35
832260,-6681.152613911828,502.1949277829369,1000.0,0,1000.0,0,2.4749999999999996,1.35
832320,-6699.881326288244,39.877431284099245,1000.0,0,1000.0,0,2.4749999999999996,1.35
832380,-6686.6571371393375,-422.63024763417815,1000.0,0,1000.0,0,2.4749999999999996,1.35
832440,-6641.543114927679,-883.1223292548431,1000.0,0,1000.0,0,2.4749999999999996,1.35
832500,-6564.754416286332,-1339.4026466006603,1000.0,0,1000.0,0,2.4749999999999996,1.35
832560,-6456.657259899672,-1789.2951193295737,1000.0,0,1000.0,0,2.4749999999999996,1.35
832620,-6317.767179943246,-2230.6541318419836,1000.0,0,1000.0,0,2.4749999999999996,1.35
832680,-6148.746567409997,-2661.3747661003226,1000.0,0,1000.0,0,2.4749999999999996,1.35
832740,-5950.401511054599,-3079.4028403427337,1000.0,0,1000.0,0,2.4749999999999996,1.35
832800,-5723.677953011751,-3482.744705843217,1000.0,0,1000.0,0,2.4749999999999996,1.35
832860,-5469.6571774383865,-3869.4767549590592,1000.0,0,1000.0,0,2.4749999999999996,1.35
832920,-5189.550653676924,-4237.75459515923,1000.0,0,1000.0,0,2.4749999999999996,1.35
832980,-4884.694258548246,-4585.821845250595,1000.0,0,1000.0,0,2.4749999999999996,1.35
833040,-4556.541905324242,-4912.018511864129,1000.0,0,1000.0,0,2.4749999999999996,1.35
833100,-4206.658609758058,-5214.788906256913,1000.0,0,1000.0,0,2.4749999999999996,1.35
833160,-3836.713026256738,-5492.689063657584,1000.0,0,1000.0,0,2.4749999999999996,1.35
833220,-3448.4694897697464,-5744.393629792352,1000.0,0,1000.0,0,2.4749999999999996,1.35
833280,-3043.779601377608,-5968.702181723372,1000.0,0,1000.0,0,2.4749999999999996,1.35
833340,-2624.5733976761467,-6164.544952880337,1000.0,0,1000.0,0,2.4749999999999996,1.35
833400,-2192.85014609831,-6330.987934961524,1000.0,0,1000.0,0,2.4749999999999996,1.35
833460,-1750.6688100627246,-6467.237332381216,1000.0,0,1000.0,0,2.4749999999999996,1.35
833520,-1300.1382294095083,-6572.6433480221385,1000.0,0,1000.0,0,2.4749999999999996,1.35
833580,-843.4070629869503,-6646.703282227625,1000.0,0,1000.0,0,2.4749999999999996,1.35
833640,-382.65354131321897,-6689.063930266491,1000.0,0,1000.0,0,2.4749999999999996,1.35
833700,79.92492177705473,-6699.52326682658,1000.0,0,1000.0,0,2.4749999999999996,1.35
833760,542.1222089889895,-6678.031409509292,1000.0,0,1000.0,0,2.4749999999999996,1.35
833820,1001.7340209185154,-6624.690856727291,1000.0,0,1000.0,0,2.4749999999999996,1.35
833880,1456.5683887454281,-6539.75599887177,1000.0,0,1000.0,0,2.4749999999999996,1.35
833940,1904.4561281154008,-6423.631905079512,1000.0,0,1000.0,0,2.4749999999999996,1.35
834000,2343.261184350724,-6276.87239138944,1000.0,0,1000.0,0,2.4749999999999996,1.35
834060,2770.89081967634,-6100.177379495219,1000.0,0,1000.0,0,2.4749999999999996,1.35
834120,3185.305593843691,-5894.389558699006,1000.0,0,1000.0,0,2.4749999999999996,1.35
834180,3584.5290905829206,-5660.4903669767455,1000.0,0,1000.0,0,2.4749999999999996,1.35
834240,3966.6573434689935,-5399.595310333475,1000.0,0,1000.0,0,2.4749999999999996,1.35
834300,4329.867916280784,-5112.948642753421,1000.0,0,1000.0,0,2.4749999999999996,1.35
834360,4672.428594502934,-4801.917432145527,1000.0,0,1000.0,0,2.4749999999999996,1.35
834420,4992.7056465697315,-4467.985040550435,1000.0,0,1000.0,0,2.4749999999999996,1.35
834480,5289.171615409183,-4112.744049733894,1000.0,0,1000.0,0,2.4749999999999996,1.35
834540,5560.412603156637,-3737.888665881929,1000.0,0,1000.0,0,2.4749999999999996,1.35
834600,5805.135014275314,-3345.206639642236,1000.0,0,1000.0,0,2.4749999999999996,1.35
834660,6022.171724944181,-2936.5707400222077,1000.0,0,1000.0,0,2.4749999999999996,1.35
834720,6210.487649270418,-2513.929822833434,1000.0,0,1000.0,0,2.4749999999999996,1.35
834780,6369.18467579545,-2079.2995362583447,1000.0,0,1000.0,0,2.4749999999999996,1.35
