Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
2192400,3,None,LeoDepot,170796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192460,3,None,LeoDepot,170736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192520,3,None,LeoDepot,170676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192580,3,None,LeoDepot,170616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192640,3,None,LeoDepot,170556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192700,3,None,LeoDepot,170496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192760,3,None,LeoDepot,170436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192820,3,None,LeoDepot,170376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192880,3,None,LeoDepot,170316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2192940,3,None,LeoDepot,170256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193000,3,None,LeoDepot,170196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193060,3,None,LeoDepot,170136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193120,3,None,LeoDepot,170076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193180,3,None,LeoDepot,170016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193240,3,None,LeoDepot,169956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193300,3,None,LeoDepot,169896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193360,3,None,LeoDepot,169836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193420,3,None,LeoDepot,169776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193480,3,None,LeoDepot,169716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193540,3,None,LeoDepot,169656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193600,3,None,LeoDepot,169596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193660,3,None,LeoDepot,169536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193720,3,None,LeoDepot,169476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193780,3,None,LeoDepot,169416.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193840,3,None,LeoDepot,169356.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193900,3,None,LeoDepot,169296.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2193960,3,None,LeoDepot,169236.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194020,3,None,LeoDepot,169176.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194080,3,None,LeoDepot,169116.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194140,3,None,LeoDepot,169056.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194200,3,None,LeoDepot,168996.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194260,3,None,LeoDepot,168936.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194320,3,None,LeoDepot,168876.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194380,3,None,LeoDepot,168816.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194440,3,None,LeoDepot,168756.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194500,3,None,LeoDepot,168696.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194560,3,None,LeoDepot,168636.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194620,3,None,LeoDepot,168576.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194680,3,None,LeoDepot,168516.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194740,3,None,LeoDepot,168456.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194800,3,None,LeoDepot,168396.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194860,3,None,LeoDepot,168336.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194920,3,None,LeoDepot,168276.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2194980,3,None,LeoDepot,168216.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195040,3,None,LeoDepot,168156.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195100,3,None,LeoDepot,168096.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195160,3,None,LeoDepot,168036.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195220,3,None,LeoDepot,167976.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195280,3,None,LeoDepot,167916.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195340,3,None,LeoDepot,167856.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195400,3,None,LeoDepot,167796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195460,3,None,LeoDepot,167736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195520,3,None,LeoDepot,167676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195580,3,None,LeoDepot,167616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195640,3,None,LeoDepot,167556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195700,3,None,LeoDepot,167496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195760,3,None,LeoDepot,167436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195820,3,None,LeoDepot,167376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195880,3,None,LeoDepot,167316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2195940,3,None,LeoDepot,167256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196000,3,None,LeoDepot,167196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196060,3,None,LeoDepot,167136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196120,3,None,LeoDepot,167076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196180,3,None,LeoDepot,167016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196240,3,None,LeoDepot,166956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196300,3,None,LeoDepot,166896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196360,3,None,LeoDepot,166836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196420,3,None,LeoDepot,166776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196480,3,None,LeoDepot,166716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196540,3,None,LeoDepot,166656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196600,3,None,LeoDepot,166596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196660,3,None,LeoDepot,166536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196720,3,None,LeoDepot,166476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196780,3,None,LeoDepot,166416.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196840,3,None,LeoDepot,166356.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196900,3,None,LeoDepot,166296.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2196960,3,None,LeoDepot,166236.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197020,3,None,LeoDepot,166176.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197080,3,None,LeoDepot,166116.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197140,3,None,LeoDepot,166056.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197200,3,None,LeoDepot,165996.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197260,3,None,LeoDepot,165936.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197320,3,None,LeoDepot,165876.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197380,3,None,LeoDepot,165816.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197440,3,None,LeoDepot,165756.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197500,3,None,LeoDepot,165696.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197560,3,None,LeoDepot,165636.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197620,3,None,LeoDepot,165576.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197680,3,None,LeoDepot,165516.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197740,3,None,LeoDepot,165456.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197800,3,None,LeoDepot,165396.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197860,3,None,LeoDepot,165336.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197920,3,None,LeoDepot,165276.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2197980,3,None,LeoDepot,165216.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198040,3,None,LeoDepot,165156.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198100,3,None,LeoDepot,165096.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198160,3,None,LeoDepot,165036.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198220,3,None,LeoDepot,164976.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198280,3,None,LeoDepot,164916.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198340,3,None,LeoDepot,164856.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198400,3,None,LeoDepot,164796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198460,3,None,LeoDepot,164736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198520,3,None,LeoDepot,164676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198580,3,None,LeoDepot,164616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198640,3,None,LeoDepot,164556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198700,3,None,LeoDepot,164496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198760,3,None,LeoDepot,164436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198820,3,None,LeoDepot,164376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198880,3,None,LeoDepot,164316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2198940,3,None,LeoDepot,164256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199000,3,None,LeoDepot,164196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199060,3,None,LeoDepot,164136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199120,3,None,LeoDepot,164076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199180,3,None,LeoDepot,164016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199240,3,None,LeoDepot,163956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199300,3,None,LeoDepot,163896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199360,3,None,LeoDepot,163836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199420,3,None,LeoDepot,163776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199480,3,None,LeoDepot,163716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199540,3,None,LeoDepot,163656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199600,3,None,LeoDepot,163596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199660,3,None,LeoDepot,163536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199720,3,None,LeoDepot,163476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199780,3,None,LeoDepot,163416.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199840,3,None,LeoDepot,163356.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199900,3,None,LeoDepot,163296.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2199960,3,None,LeoDepot,163236.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200020,3,None,LeoDepot,163176.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200080,3,None,LeoDepot,163116.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200140,3,None,LeoDepot,163056.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200200,3,None,LeoDepot,162996.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200260,3,None,LeoDepot,162936.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200320,3,None,LeoDepot,162876.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200380,3,None,LeoDepot,162816.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200440,3,None,LeoDepot,162756.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200500,3,None,LeoDepot,162696.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200560,3,None,LeoDepot,162636.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200620,3,None,LeoDepot,162576.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200680,3,None,LeoDepot,162516.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200740,3,None,LeoDepot,162456.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200800,3,None,LeoDepot,162396.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200860,3,None,LeoDepot,162336.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200920,3,None,LeoDepot,162276.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2200980,3,None,LeoDepot,162216.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201040,3,None,LeoDepot,162156.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201100,3,None,LeoDepot,162096.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201160,3,None,LeoDepot,162036.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201220,3,None,LeoDepot,161976.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201280,3,None,LeoDepot,161916.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201340,3,None,LeoDepot,161856.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201400,3,None,LeoDepot,161796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201460,3,None,LeoDepot,161736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201520,3,None,LeoDepot,161676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201580,3,None,LeoDepot,161616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201640,3,None,LeoDepot,161556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201700,3,None,LeoDepot,161496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201760,3,None,LeoDepot,161436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201820,3,None,LeoDepot,161376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201880,3,None,LeoDepot,161316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2201940,3,None,LeoDepot,161256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202000,3,None,LeoDepot,161196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202060,3,None,LeoDepot,161136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202120,3,None,LeoDepot,161076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202180,3,None,LeoDepot,161016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202240,3,None,LeoDepot,160956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202300,3,None,LeoDepot,160896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202360,3,None,LeoDepot,160836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202420,3,None,LeoDepot,160776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202480,3,None,LeoDepot,160716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202540,3,None,LeoDepot,160656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202600,3,None,LeoDepot,160596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202660,3,None,LeoDepot,160536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202720,3,None,LeoDepot,160476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202780,3,None,LeoDepot,160416.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202840,3,None,LeoDepot,160356.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202900,3,None,LeoDepot,160296.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2202960,3,None,LeoDepot,160236.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203020,3,None,LeoDepot,160176.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203080,3,None,LeoDepot,160116.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203140,3,None,LeoDepot,160056.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203200,3,None,LeoDepot,159996.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203260,3,None,LeoDepot,159936.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203320,3,None,LeoDepot,159876.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203380,3,None,LeoDepot,159816.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203440,3,None,LeoDepot,159756.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203500,3,None,LeoDepot,159696.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203560,3,None,LeoDepot,159636.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203620,3,None,LeoDepot,159576.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203680,3,None,LeoDepot,159516.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203740,3,None,LeoDepot,159456.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203800,3,None,LeoDepot,159396.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203860,3,None,LeoDepot,159336.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203920,3,None,LeoDepot,159276.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2203980,3,None,LeoDepot,159216.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204040,3,None,LeoDepot,159156.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204100,3,None,LeoDepot,159096.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204160,3,None,LeoDepot,159036.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204220,3,None,LeoDepot,158976.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204280,3,None,LeoDepot,158916.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204340,3,None,LeoDepot,158856.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204400,3,None,LeoDepot,158796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204460,3,None,LeoDepot,158736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204520,3,None,LeoDepot,158676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204580,3,None,LeoDepot,158616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204640,3,None,LeoDepot,158556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204700,3,None,LeoDepot,158496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204760,3,None,LeoDepot,158436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204820,3,None,LeoDepot,158376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204880,3,None,LeoDepot,158316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2204940,3,None,LeoDepot,158256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205000,3,None,LeoDepot,158196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205060,3,None,LeoDepot,158136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205120,3,None,LeoDepot,158076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205180,3,None,LeoDepot,158016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205240,3,None,LeoDepot,157956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205300,3,None,LeoDepot,157896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205360,3,None,LeoDepot,157836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205420,3,None,LeoDepot,157776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205480,3,None,LeoDepot,157716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205540,3,None,LeoDepot,157656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205600,3,None,LeoDepot,157596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205660,3,None,LeoDepot,157536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205720,3,None,LeoDepot,157476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205780,3,None,LeoDepot,157416.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205840,3,None,LeoDepot,157356.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205900,3,None,LeoDepot,157296.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2205960,3,None,LeoDepot,157236.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206020,3,None,LeoDepot,157176.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206080,3,None,LeoDepot,157116.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206140,3,None,LeoDepot,157056.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206200,3,None,LeoDepot,156996.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206260,3,None,LeoDepot,156936.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206320,3,None,LeoDepot,156876.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206380,3,None,LeoDepot,156816.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206440,3,None,LeoDepot,156756.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206500,3,None,LeoDepot,156696.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206560,3,None,LeoDepot,156636.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206620,3,None,LeoDepot,156576.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206680,3,None,LeoDepot,156516.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206740,3,None,LeoDepot,156456.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206800,3,None,LeoDepot,156396.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206860,3,None,LeoDepot,156336.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206920,3,None,LeoDepot,156276.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2206980,3,None,LeoDepot,156216.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207040,3,None,LeoDepot,156156.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207100,3,None,LeoDepot,156096.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207160,3,None,LeoDepot,156036.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207220,3,None,LeoDepot,155976.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207280,3,None,LeoDepot,155916.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207340,3,None,LeoDepot,155856.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207400,3,None,LeoDepot,155796.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207460,3,None,LeoDepot,155736.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207520,3,None,LeoDepot,155676.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207580,3,None,LeoDepot,155616.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207640,3,None,LeoDepot,155556.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207700,3,None,LeoDepot,155496.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207760,3,None,LeoDepot,155436.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207820,3,None,LeoDepot,155376.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207880,3,None,LeoDepot,155316.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2207940,3,None,LeoDepot,155256.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208000,3,None,LeoDepot,155196.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208060,3,None,LeoDepot,155136.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208120,3,None,LeoDepot,155076.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208180,3,None,LeoDepot,155016.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208240,3,None,LeoDepot,154956.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208300,3,None,LeoDepot,154896.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208360,3,None,LeoDepot,154836.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208420,3,None,LeoDepot,154776.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208480,3,None,LeoDepot,154716.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208540,3,None,LeoDepot,154656.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208600,3,None,LeoDepot,154596.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208660,3,None,LeoDepot,154536.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
2208720,3,None,LeoDepot,154476.40256860672,32.218655759057256,100,1.4182245251928163,1.4182245251928163
