Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
431460,-16626.114758680833,24971.429835537554,0.0,0,200.0,0,2.5,3.0
431520,-16807.717556648047,24849.559966646182,0.0,0,200.0,0,2.5,3.0
431580,-16988.42708341938,24726.369430859493,0.0,0,200.0,0,2.5,3.0
431640,-17168.23373491715,24601.864775322465,0.0,0,200.0,0,2.5,3.0
431700,-17347.127955049287,24476.052617020323,0.0,0,200.0,0,2.5,3.0
431760,-17525.10023621569,24348.939642427806,0.0,0,200.0,0,2.5,3.0
431820,-17702.141119814078,24220.53260715353,0.0,0,200.0,0,2.5,3.0
431880,-17878.241196743253,24090.838335580444,0.0,0,200.0,0,2.5,3.0
431940,-18053.391107902,23959.863720504025,0.0,0,200.0,0,2.5,3.0
432000,-18227.5815446871,23827.61572276551,0.0,0,200.0,0,2.5,3.0
432060,-18400.803249488574,23694.10137088154,0.0,0,200.0,0,2.5,3.0
432120,-18573.047016180448,23559.327760671575,0.0,0,200.0,0,2.5,3.0
432180,-18744.30369061141,23423.302054879692,0.0,0,200.0,0,2.5,3.0
432240,-18914.564171090107,23286.03148279488,0.0,0,200.0,0,2.5,3.0
432300,-19083.819408869604,23147.523339866224,0.0,0,200.0,0,2.5,3.0
432360,-19252.06040862785,23007.784987315572,0.0,0,200.0,0,2.5,3.0
432420,-19419.278228946594,22866.82385174558,0.0,0,200.0,0,2.5,3.0
432480,-19585.463982785204,22724.64742474618,0.0,0,200.0,0,2.5,3.0
432540,-19750.608837954525,22581.263262495133,0.0,0,200.0,0,2.5,3.0
432600,-19914.704017584958,22436.678985357554,0.0,0,200.0,0,2.5,3.0
432660,-20077.740800593616,22290.90227748034,0.0,0,200.0,0,2.5,3.0
432720,-20239.710522147547,22143.940886384014,0.0,0,200.0,0,2.5,3.0
432780,-20400.6045741249,21995.802622550375,0.0,0,200.0,0,2.5,3.0
432840,-20560.414405570977,21846.495359008713,0.0,0,200.0,0,2.5,3.0
432900,-20719.13152315501,21696.02703091522,0.0,0,200.0,0,2.5,3.0
432960,-20876.747491618582,21544.405635134077,0.0,0,200.0,0,2.5,3.0
433020,-21033.253934226337,21391.639229810135,0.0,0,200.0,0,2.5,3.0
433080,-21188.642533209822,21237.735933942004,0.0,0,200.0,0,2.5,3.0
433140,-21342.90503021123,21082.703926948845,0.0,0,200.0,0,2.5,3.0
433200,-21496.033226719257,20926.55144823871,0.0,0,200.0,0,2.5,3.0
433260,-21648.018984508566,20769.28679676691,0.0,0,200.0,0,2.5,3.0
433320,-21798.85422606906,20610.918330598248,0.0,0,200.0,0,2.5,3.0
433380,-21948.530935037543,20451.45446646032,0.0,0,200.0,0,2.5,3.0
433440,-22097.04115662162,20290.903679298517,0.0,0,200.0,0,2.5,3.0
433500,-22244.37699802475,20129.27450182314,0.0,0,200.0,0,2.5,3.0
433560,-22390.530628863748,19966.575524058055,0.0,0,200.0,0,2.5,3.0
433620,-22535.494281586438,19802.815392882523,0.0,0,200.0,0,2.5,3.0
433680,-22679.260251883155,19638.002811573093,0.0,0,200.0,0,2.5,3.0
433740,-22821.820899097464,19472.146539339676,0.0,0,200.0,0,2.5,3.0
433800,-22963.16864663119,19305.25539086117,0.0,0,200.0,0,2.5,3.0
433860,-23103.295982347638,19137.33823581637,0.0,0,200.0,0,2.5,3.0
433920,-23242.195458970597,18968.403998412894,0.0,0,200.0,0,2.5,3.0
433980,-23379.859694480707,18798.46165691215,0.0,0,200.0,0,2.5,3.0
434040,-23516.281372506703,18627.52024315352,0.0,0,200.0,0,2.5,3.0
434100,-23651.45324271551,18455.588842072793,0.0,0,200.0,0,2.5,3.0
434160,-23785.368121196378,18282.676591220847,0.0,0,200.0,0,2.5,3.0
434220,-23918.018890843945,18108.792680276394,0.0,0,200.0,0,2.5,3.0
434280,-24049.398501734828,17933.94635055972,0.0,0,200.0,0,2.5,3.0
434340,-24179.49997150424,17758.146894539033,0.0,0,200.0,0,2.5,3.0
434400,-24308.31638571541,17581.40365533877,0.0,0,200.0,0,2.5,3.0
