Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
2265360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2265960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2266980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2267940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2268960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2269980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2270940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2271960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2272980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2273940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2274960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2275980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2276940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2277960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2278980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2279940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2280960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2281980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
2282700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.534194052800936,1.534194052800936
