Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1929420,-5678.355887450247,-3649.4896109975643,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929480,-5416.022456714354,-4028.5482191089436,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929540,-5128.428607229298,-4388.817611370083,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929600,-4816.915681485761,-4728.617485351992,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929660,-4482.936580945144,-5046.363008795929,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929720,-4128.048989687994,-5340.5722112949625,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929780,-3753.9081093328314,-5609.872896243304,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929840,-3362.2589391693373,-5853.009040766632,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929900,-2954.9281374320203,-6068.8466538488665,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929960,-2533.815501752965,-6256.379065273813,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930020,-2100.8851084639014,-6414.731620758164,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930080,-1658.1561521078181,-6543.165761353371,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930140,-1207.6935279033708,-6641.082468090602,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930200,-751.5982010097766,-6708.025055823727,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930260,-291.99740761865183,-6743.6813032099935,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930320,168.96526653625233,-6747.884908919563,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930380,629.1398838798605,-6720.616267265353,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930440,1086.380182345476,-6662.002559645792,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930500,1538.5535855886176,-6572.317161366488,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930560,1983.551149336464,-6451.978366616401,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1930620,2419.297397560827,-6301.547437532741,145.0,0.0,200.0,0,1.7523,1.1869420908266497
